iter,PID,start,end,instance,activation,response_time
432,5189,3158.879167820,3158.883437726,0,1,0.004269905999990442
433,5189,3158.979146592,3158.983567350,0,1,0.004420758000378555
434,5189,3159.079148085,3159.083906292,0,1,0.004758207000122638
435,5189,3159.179152361,3159.184258066,0,1,0.0051057050000054005
436,5189,3159.279153534,3159.283490802,0,1,0.004337267999744654
437,5189,3159.379177748,3159.383624043,0,1,0.0044462949999797274
438,5189,3159.479212425,3159.483464027,0,1,0.004251602000294952
439,5189,3159.579148541,3159.586609860,0,1,0.007461318999958166
440,5189,3159.679157778,3159.684504737,0,1,0.005346959000235074
441,5189,3159.779401389,3159.783997672,0,1,0.004596282999955292
442,5189,3159.879153499,3159.884852244,0,1,0.005698744999790506
443,5189,3159.979459512,3159.985043117,0,1,0.005583604999628733
444,5189,3160.079149188,3160.084570454,0,1,0.005421266000212199
445,5189,3160.179469954,3160.185192731,0,1,0.005722776999846246
446,5189,3160.279245873,3160.283478018,0,1,0.0042321450000599725
447,5189,3160.379397609,3160.383323858,0,1,0.00392624899996008
448,5189,3160.480099217,3160.485537763,0,1,0.005438546000277711
449,5189,3160.579153036,3160.585928066,0,1,0.0067750299999715935
450,5189,3160.679196994,3160.683934401,0,1,0.004737406999993254
451,5189,3160.780105167,3160.784332993,0,1,0.004227826000260393
452,5189,3160.879146507,3160.883384764,0,1,0.0042382569999972475
453,5189,3160.979153407,3160.983424018,0,1,0.004270610999810742
454,5189,3161.079154452,3161.085324441,0,1,0.0061699890002273605
455,5189,3161.179146313,3161.183198421,0,1,0.004052107999996224
456,5189,3161.279149598,3161.282907042,0,1,0.00375744399980249
457,5189,3161.380117324,3161.383666955,0,1,0.003549631000169029
458,5189,3161.479144967,3161.483926375,0,1,0.00478140799987159
459,5189,3161.579236702,3161.586526369,0,1,0.007289666999895417
460,5189,3161.679149169,3161.684579298,0,1,0.00543012899970563
461,5189,3161.779155622,3161.783030733,0,1,0.0038751110000703193
462,5189,3161.879169339,3161.883297033,0,1,0.004127694000089832
463,5189,3161.979157103,3161.983455586,0,1,0.004298483000184206
464,5189,3162.080086813,3162.084882909,0,1,0.004796096000063699
465,5189,3162.179141592,3162.183391658,0,1,0.004250065999713115
466,5189,3162.279149517,3162.283338109,0,1,0.004188591999991331
467,5189,3162.379289190,3162.384693015,0,1,0.005403825000030338
468,5189,3162.479144919,3162.483782803,0,1,0.0046378839997487376
469,5189,3162.579143243,3162.585435156,0,1,0.0062919130000409496
470,5189,3162.679152608,3162.684452910,0,1,0.00530030199979592
471,5189,3162.779143797,3162.784277886,0,1,0.00513408899996648
472,5189,3162.879149450,3162.884916196,0,1,0.005766746000062994
473,5189,3162.979136318,3162.987679395,0,1,0.008543077000013
474,5189,3163.079137171,3163.084652999,0,1,0.005515827999715839
475,5189,3163.179153704,3163.183805573,0,1,0.004651869000099396
476,5189,3163.279141981,3163.283395983,0,1,0.004254001999925094
477,5189,3163.379161330,3163.383692619,0,1,0.004531289000169636
478,5189,3163.479160903,3163.483470170,0,1,0.00430926700028067
479,5189,3163.579172316,3163.585710571,0,1,0.006538255000123172
480,5189,3163.679172849,3163.684600034,0,1,0.00542718499991679
481,5189,3163.779140613,3163.784603959,0,1,0.0054633459999422485
482,5189,3163.879156634,3163.883840407,0,1,0.004683773000124347
483,5189,3163.979151758,3163.985176560,0,1,0.006024801999956253
484,5189,3164.079146339,3164.083794559,0,1,0.004648220000035508
485,5189,3164.179220282,3164.184467622,0,1,0.005247339999641554
486,5189,3164.279156301,3164.284387001,0,1,0.005230700000083743
487,5189,3164.379152257,3164.383933505,0,1,0.004781248000199412
488,5189,3164.479990189,3164.485045556,0,1,0.005055366999840771
489,5189,3164.579148075,3164.585895615,0,1,0.006747540000105801
490,5189,3164.679168896,3164.684169606,0,1,0.0050007099998765625
491,5189,3164.779155572,3164.788622834,0,1,0.009467261999816401
492,5189,3164.879147625,3164.884698910,0,1,0.005551285000365169
493,5189,3164.979170654,3164.983836219,0,1,0.004665564999868366
494,5189,3165.079145394,3165.086659580,0,1,0.007514185999752954
495,5189,3165.179164904,3165.183733506,0,1,0.004568601999835664
496,5189,3165.279149724,3165.283805241,0,1,0.004655517000173859
497,5189,3165.379176658,3165.384985005,0,1,0.005808347000311187
498,5189,3165.479401612,3165.484189612,0,1,0.0047880000001896406
499,5189,3165.579150746,3165.587808386,0,1,0.008657639999910316
500,5189,3165.679151663,3165.685155760,0,1,0.006004096999731701
501,5189,3165.779366634,3165.785197926,0,1,0.005831292000038957
502,5189,3165.879143864,3165.886810758,0,1,0.007666894000067259
503,5189,3165.979142765,3165.984892775,0,1,0.0057500100001561805
504,5189,3166.079162946,3166.083719868,0,1,0.004556922000119812
505,5189,3166.179149175,3166.183993208,0,1,0.004844033000154013
506,5189,3166.279161132,3166.284064143,0,1,0.004903010999896651
507,5189,3166.379156353,3166.386426979,0,1,0.007270626000263292
508,5189,3166.479142869,3166.485394908,0,1,0.006252039000173681
509,5189,3166.579151498,3166.586549456,0,1,0.007397957999728533
510,5189,3166.679151327,3166.684111331,0,1,0.004960004000167828
511,5189,3166.779333528,3166.783778031,0,1,0.004444503000286204
512,5189,3166.879223882,3166.887004410,0,1,0.007780527999784681
513,5189,3166.979158589,3166.985675083,0,1,0.006516494000152306
514,5189,3167.079147601,3167.084104022,0,1,0.004956420999860711
515,5189,3167.179143430,3167.183870565,0,1,0.004727134999939153
516,5189,3167.279144507,3167.285154684,0,1,0.006010177000007388
517,5189,3167.379160816,3167.384526528,0,1,0.0053657120001844305
518,5189,3167.479143780,3167.484595286,0,1,0.005451506000099471
519,5189,3167.579151321,3167.586167157,0,1,0.007015835999936826
520,5189,3167.679153646,3167.684835142,0,1,0.005681495999851904
521,5189,3167.779152099,3167.784887452,0,1,0.005735353000090981
522,5189,3167.879152664,3167.885530082,0,1,0.006377418000283797
523,5189,3167.979148812,3167.985985987,0,1,0.006837174999873241
524,5189,3168.079216483,3168.088347287,0,1,0.009130804000051285
525,5189,3168.179143029,3168.183562892,0,1,0.004419862999839097
526,5189,3168.279146826,3168.284239763,0,1,0.005092936999972153
527,5189,3168.379173504,3168.384773462,0,1,0.0055999579999479465
528,5189,3168.479149364,3168.486701086,0,1,0.007551721999789152
529,5189,3168.579159721,3168.586927577,0,1,0.007767856000100437
530,5189,3168.679159326,3168.683683671,0,1,0.004524344999936147
531,5189,3168.779155954,3168.783851280,0,1,0.004695325999819033
532,5189,3168.879145991,3168.883585022,0,1,0.004439030999947136
533,5189,3168.979159932,3168.983903803,0,1,0.004743870999845967
534,5189,3169.079162545,3169.083647561,0,1,0.004485015999762254
535,5189,3169.179149349,3169.183877764,0,1,0.004728415000045061
536,5189,3169.279147226,3169.283935034,0,1,0.004787807999946381
537,5189,3169.379143150,3169.384138004,0,1,0.004994853999960469
538,5189,3169.479146915,3169.485029217,0,1,0.005882301999918127
539,5189,3169.579156216,3169.586505885,0,1,0.007349669000177528
540,5189,3169.679140108,3169.683720807,0,1,0.004580699000143795
541,5189,3169.779135809,3169.786405380,0,1,0.007269571000051656
542,5189,3169.879143606,3169.883831347,0,1,0.004687740999997914
543,5189,3169.979153771,3169.985928928,0,1,0.00677515699999276
544,5189,3170.079159808,3170.083749691,0,1,0.004589882999880501
545,5189,3170.180078317,3170.186408407,0,1,0.006330089999664779
546,5189,3170.279148521,3170.283816454,0,1,0.004667932999836921
547,5189,3170.379209023,3170.385028699,0,1,0.005819676000101026
548,5189,3170.479218260,3170.485459067,0,1,0.006240807000267523
549,5189,3170.579161576,3170.584985027,0,1,0.0058234510001966555
550,5189,3170.679155292,3170.684468458,0,1,0.005313166000178171
551,5189,3170.779218514,3170.783397538,0,1,0.004179023999768106
552,5189,3170.879169894,3170.883342806,0,1,0.004172912000285578
553,5189,3170.979146394,3170.983236744,0,1,0.004090349999842147
554,5189,3171.079140463,3171.085188816,0,1,0.00604835300009654
555,5189,3171.179138531,3171.184089032,0,1,0.004950501000166696
556,5189,3171.279140728,3171.285815467,0,1,0.006674738999663532
557,5189,3171.379176526,3171.384824709,0,1,0.005648183000175777
558,5189,3171.479153410,3171.483567160,0,1,0.0044137499999123975
559,5189,3171.579146070,3171.586977544,0,1,0.00783147399988593
560,5189,3171.679431187,3171.684930822,0,1,0.005499634999978298
561,5189,3171.780074873,3171.784386156,0,1,0.00431128299987904
562,5189,3171.879161653,3171.883356261,0,1,0.004194607999579603
563,5189,3171.979161290,3171.983427580,0,1,0.004266290000032313
564,5189,3172.079200767,3172.083311629,0,1,0.004110861999834015
565,5189,3172.179181268,3172.183555465,0,1,0.0043741970002884045
566,5189,3172.279147623,3172.284325906,0,1,0.005178283000077499
567,5189,3172.379155484,3172.382904673,0,1,0.0037491890002456785
568,5189,3172.479149937,3172.484242713,0,1,0.0050927760003105504
569,5189,3172.579269641,3172.586406312,0,1,0.007136670999898342
570,5189,3172.679158907,3172.684362374,0,1,0.005203467000228557
571,5189,3172.779141711,3172.783789227,0,1,0.004647515999749885
572,5189,3172.880129278,3172.885340233,0,1,0.0052109550001659954
573,5189,3172.979149464,3172.983427595,0,1,0.004278131000319263
574,5189,3173.079165518,3173.083496578,0,1,0.004331059999913123
575,5189,3173.179177475,3173.184425743,0,1,0.005248267999832024
576,5189,3173.279220345,3173.284378019,0,1,0.0051576740002019505
577,5189,3173.379150667,3173.385253615,0,1,0.006102947999806929
578,5189,3173.479145952,3173.483287151,0,1,0.004141198999604967
579,5189,3173.579153077,3173.585245816,0,1,0.00609273900045082
580,5189,3173.679154218,3173.684201489,0,1,0.005047270999966713
581,5189,3173.779192767,3173.785320099,0,1,0.006127331999778107
582,5189,3173.879192244,3173.884984335,0,1,0.005792090999875654
583,5189,3173.979147784,3173.984750142,0,1,0.005602358000032837
584,5189,3174.079146876,3174.084290406,0,1,0.005143530000168539
585,5189,3174.179154897,3174.183559079,0,1,0.004404182000143919
586,5189,3174.279237928,3174.284783677,0,1,0.005545749000248179
587,5189,3174.379356672,3174.385014903,0,1,0.005658230999870284
588,5189,3174.479146799,3174.485356725,0,1,0.006209926000337873
589,5189,3174.579146628,3174.585061986,0,1,0.005915357999583648
590,5189,3174.679150489,3174.683981434,0,1,0.004830944999866915
591,5189,3174.779151917,3174.784827685,0,1,0.005675767999946402
592,5189,3174.879201475,3174.885826933,0,1,0.006625457999689388
593,5189,3174.979148151,3174.983566445,0,1,0.004418294000060996
594,5189,3175.079160492,3175.084328054,0,1,0.005167561999769532
595,5189,3175.179141216,3175.184807704,0,1,0.005666487999860692
596,5189,3175.279150229,3175.285690340,0,1,0.0065401110000493645
597,5189,3175.379158122,3175.384542554,0,1,0.005384432000028028
598,5189,3175.479142110,3175.483478194,0,1,0.00433608399998775
599,5189,3175.579237557,3175.586244241,0,1,0.007006683999861707
600,5189,3175.679143047,3175.683529309,0,1,0.004386262000025454
601,5189,3175.779146364,3175.785371203,0,1,0.006224838999969506
602,5189,3175.879153105,3175.883556551,0,1,0.004403445999741962
603,5189,3175.979160934,3175.985084965,0,1,0.00592403100017691
604,5189,3176.079163099,3176.086291994,0,1,0.0071288949998233875
605,5189,3176.179170640,3176.184626850,0,1,0.005456209999920247
606,5189,3176.279143652,3176.283638876,0,1,0.004495224000038434
607,5189,3176.379152889,3176.383796245,0,1,0.004643356000087806
608,5189,3176.479158605,3176.484510237,0,1,0.005351631999928941
609,5189,3176.579139746,3176.585545773,0,1,0.006406027000139147
610,5189,3176.679159287,3176.684676107,0,1,0.005516820000138978
611,5189,3176.779139627,3176.784449017,0,1,0.005309390000093117
612,5189,3176.879159584,3176.884770486,0,1,0.005610902000171336
613,5189,3176.979396123,3176.983464136,0,1,0.004068013000050996
614,5189,3177.079593557,3177.086831447,0,1,0.0072378899999421265
615,5189,3177.179145342,3177.184360714,0,1,0.0052153719998386805
616,5189,3177.279239189,3177.284358142,0,1,0.005118953000419424
617,5189,3177.379143719,3177.384892961,0,1,0.005749242000092636
618,5189,3177.479146332,3177.483756663,0,1,0.0046103310000944475
619,5189,3177.579171761,3177.587291403,0,1,0.008119642000110616
620,5189,3177.679140421,3177.684833054,0,1,0.005692633000307978
621,5189,3177.779141466,3177.785326112,0,1,0.006184645999837812
622,5189,3177.879155727,3177.884935146,0,1,0.005779418999736663
623,5189,3177.979141283,3177.984105608,0,1,0.004964324999946257
624,5189,3178.079144920,3178.084778799,0,1,0.00563387900001544
625,5189,3178.179151565,3178.184750979,0,1,0.005599413999789249
626,5189,3178.279164162,3178.285210500,0,1,0.006046338000032847
627,5189,3178.379151062,3178.385190040,0,1,0.006038978000105999
628,5189,3178.479145067,3178.483653924,0,1,0.0045088570000189065
629,5189,3178.579229218,3178.579237826,0,0,8.60799991642125e-06
630,5189,3178.679568736,3178.679576480,0,0,7.743999958620407e-06
631,5189,3178.779145577,3178.779152905,0,0,7.3280002652609255e-06
632,5189,3178.879147646,3178.879153886,0,0,6.2399999478657264e-06
633,5189,3178.979139442,3178.979145842,0,0,6.4000000747910235e-06
