iter,PID,start,end,instance,activation,response_time
3673,5270,3172.541732828,3172.542310796,0,1,0.0005779680000159715
3674,5270,3172.551735496,3172.552398714,0,1,0.0006632179997723142
3675,5270,3172.561727859,3172.562280546,0,1,0.0005526869999812334
3676,5270,3172.571740479,3172.572441490,0,1,0.0007010110002738656
3677,5270,3172.581731691,3172.582404637,0,1,0.0006729459996677178
3678,5270,3172.592128193,3172.592863477,0,1,0.00073528399980205
3679,5270,3172.601730978,3172.602328274,0,1,0.000597295999796188
3680,5270,3172.611768015,3172.612474978,0,1,0.0007069630000842153
3681,5270,3172.621734906,3172.622297097,0,1,0.00056219099997179
3682,5270,3172.631731013,3172.632425528,0,1,0.0006945150003048184
3683,5270,3172.641735665,3172.642399907,0,1,0.0006642419998570404
3684,5270,3172.651731484,3172.652626548,0,1,0.0008950640003604349
3685,5270,3172.661746473,3172.662299767,0,1,0.0005532939999284281
3686,5270,3172.671747284,3172.672425318,0,1,0.000678033999975014
3687,5270,3172.681737312,3172.682286990,0,1,0.0005496779999702994
3688,5270,3172.691733227,3172.692471071,0,1,0.0007378440000138653
3689,5270,3172.701742167,3172.702315334,0,1,0.0005731670003115141
3690,5270,3172.711757635,3172.712410325,0,1,0.0006526899996970315
3691,5270,3172.721722030,3172.722321342,0,1,0.0005993120003040531
3692,5270,3172.731728186,3172.732449965,0,1,0.0007217789998321678
3693,5270,3172.741803943,3172.742401367,0,1,0.0005974240002615261
3694,5270,3172.751976664,3172.752889840,0,1,0.0009131760002674127
3695,5270,3172.762299628,3172.763029984,0,1,0.0007303559996216791
3696,5270,3172.771776490,3172.772622400,0,1,0.0008459099999527098
3697,5270,3172.781733108,3172.783802028,0,1,0.002068920000056096
3698,5270,3172.792484500,3172.793081860,0,1,0.000597360000028857
3699,5270,3172.801840078,3172.802968301,0,1,0.0011282229997959803
3700,5270,3172.811730839,3172.813403044,0,1,0.0016722049999771116
3701,5270,3172.822224272,3172.824182404,0,1,0.001958132000254409
3702,5270,3172.831732527,3172.834535930,0,1,0.0028034030001435895
3703,5270,3172.841740282,3172.843024829,0,1,0.0012845470000684145
3704,5270,3172.851842729,3172.852470170,0,1,0.0006274409997786279
3705,5270,3172.861739954,3172.862377251,0,1,0.0006372970001393696
3706,5270,3172.871743006,3172.872424656,0,1,0.0006816499999331427
3707,5270,3172.883252370,3172.883921571,0,1,0.0006692010001643212
3708,5270,3172.891753141,3172.892439239,0,1,0.0006860979997327377
3709,5270,3172.901761409,3172.902435571,0,1,0.0006741619999957038
3710,5270,3172.911749388,3172.912471872,0,1,0.0007224840001072153
3711,5270,3172.921745240,3172.922347592,0,1,0.0006023519999871496
3712,5270,3172.931746436,3172.932518296,0,1,0.0007718599999861908
3713,5270,3172.941736847,3172.942319103,0,1,0.0005822560001433885
3714,5270,3172.951731387,3172.952451662,0,1,0.0007202749998214131
3715,5270,3172.961734406,3172.962320406,0,1,0.000586000000112108
3716,5270,3172.971732242,3172.972368643,0,1,0.0006364010000652343
3717,5270,3172.981747134,3172.982411248,0,1,0.0006641139998464496
3718,5270,3172.991739977,3172.992396507,0,1,0.0006565300000147545
3719,5270,3173.001761846,3173.002329765,0,1,0.0005679189998772927
3720,5270,3173.011728801,3173.012421235,0,1,0.000692434000029607
3721,5270,3173.021757357,3173.022366493,0,1,0.0006091360000937129
3722,5270,3173.031725656,3173.032343720,0,1,0.0006180639998092374
3723,5270,3173.041733508,3173.042351732,0,1,0.0006182239999361627
3724,5270,3173.051775184,3173.052439298,0,1,0.0006641140003011969
3725,5270,3173.061732635,3173.062295818,0,1,0.0005631829999401816
3726,5270,3173.071727879,3173.072394392,0,1,0.0006665130003966624
3727,5270,3173.081731250,3173.082291681,0,1,0.0005604309999398538
3728,5270,3173.091735454,3173.092547828,0,1,0.0008123739999064128
3729,5270,3173.101730090,3173.102628418,0,1,0.0008983280004031258
3730,5270,3173.111726325,3173.112578220,0,1,0.0008518950003235659
3731,5270,3173.122053738,3173.122915553,0,1,0.000861815000007482
3732,5270,3173.131732493,3173.132352157,0,1,0.0006196639997142483
3733,5270,3173.141730296,3173.142429867,0,1,0.0006995710000410327
3734,5270,3173.151736356,3173.152815841,0,1,0.0010794849999911094
3735,5270,3173.161739024,3173.162353344,0,1,0.0006143200002952653
3736,5270,3173.171735387,3173.172566450,0,1,0.0008310630000778474
3737,5270,3173.181961645,3173.182564957,0,1,0.000603312000293954
3738,5270,3173.191790484,3173.192586314,0,1,0.0007958299997881113
3739,5270,3173.201862594,3173.202468050,0,1,0.0006054559999029152
3740,5270,3173.212154261,3173.212741061,0,1,0.0005868000002919871
3741,5270,3173.222282116,3173.222837843,0,1,0.0005557270001190773
3742,5270,3173.231732673,3173.233221993,0,1,0.001489320000018779
3743,5270,3173.241731181,3173.242346718,0,1,0.0006155370001579286
3744,5270,3173.251739673,3173.252707891,0,1,0.0009682179997980711
3745,5270,3173.262001420,3173.262921412,0,1,0.0009199920000355633
3746,5270,3173.271790386,3173.272588231,0,1,0.0007978450003065518
3747,5270,3173.282027172,3173.284140572,0,1,0.002113399999871035
3748,5270,3173.291757800,3173.292555805,0,1,0.0007980049999787298
3749,5270,3173.302176895,3173.303145721,0,1,0.0009688260001894378
3750,5270,3173.311731167,3173.312599094,0,1,0.000867926999944757
3751,5270,3173.321749963,3173.322901866,0,1,0.0011519029999362829
3752,5270,3173.331731926,3173.332420713,0,1,0.0006887869999445684
3753,5270,3173.341728514,3173.342310481,0,1,0.0005819670000164479
3754,5270,3173.351766222,3173.352690023,0,1,0.000923800999771629
3755,5270,3173.361877117,3173.362651474,0,1,0.0007743569999547617
3756,5270,3173.371733701,3173.372437784,0,1,0.0007040830000732967
3757,5270,3173.384072175,3173.384660607,0,1,0.0005884320003133325
3758,5270,3173.391813758,3173.392512241,0,1,0.0006984830001783848
3759,5270,3173.401823274,3173.402477372,0,1,0.0006540979998135299
3760,5270,3173.411736372,3173.413042007,0,1,0.0013056349998805672
3761,5270,3173.421958149,3173.422567382,0,1,0.0006092329999773938
3762,5270,3173.432811240,3173.433462521,0,1,0.0006512810000458558
3763,5270,3173.441785176,3173.442392040,0,1,0.0006068640000194137
3764,5270,3173.451736802,3173.452421269,0,1,0.0006844669997008168
3765,5270,3173.461848209,3173.462437025,0,1,0.0005888159998903575
3766,5270,3173.471734522,3173.472461421,0,1,0.0007268989998010511
3767,5270,3173.481739013,3173.482321397,0,1,0.0005823839996992319
3768,5270,3173.491732113,3173.492459204,0,1,0.0007270910000443109
3769,5270,3173.501926946,3173.502557171,0,1,0.0006302249998952902
3770,5270,3173.512217461,3173.512791845,0,1,0.00057438399971943
3771,5270,3173.521740884,3173.522424262,0,1,0.0006833780003034917
3772,5270,3173.531738176,3173.532482292,0,1,0.0007441160000780656
3773,5270,3173.541752652,3173.543739009,0,1,0.0019863570000779873
3774,5270,3173.551732023,3173.552402697,0,1,0.0006706740000481659
3775,5270,3173.561740867,3173.562383860,0,1,0.0006429929999285378
3776,5270,3173.571740462,3173.572564901,0,1,0.0008244390000982094
3777,5270,3173.581833373,3173.582401836,0,1,0.0005684630000359903
3778,5270,3173.591749830,3173.592598589,0,1,0.0008487589998367184
3779,5270,3173.601734865,3173.602474373,0,1,0.0007395080001515453
3780,5270,3173.611738269,3173.612406735,0,1,0.0006684660002065357
3781,5270,3173.622475516,3173.623894242,0,1,0.0014187259998834634
3782,5270,3173.631817783,3173.632925652,0,1,0.0011078689999521885
3783,5270,3173.641725856,3173.642479380,0,1,0.0007535240001743659
3784,5270,3173.651732364,3173.652496992,0,1,0.0007646280000699335
3785,5270,3173.661733239,3173.662552621,0,1,0.0008193819999178231
3786,5270,3173.671863526,3173.672891906,0,1,0.0010283800002071075
3787,5270,3173.681741327,3173.682445378,0,1,0.0007040509999569622
3788,5270,3173.691746011,3173.692586321,0,1,0.0008403100000577979
3789,5270,3173.702061327,3173.702737761,0,1,0.0006764340000700031
3790,5270,3173.713073910,3173.714684289,0,1,0.00161037900033989
3791,5270,3173.721736445,3173.722453777,0,1,0.0007173320000219974
3792,5270,3173.731744009,3173.732854663,0,1,0.0011106540000582754
3793,5270,3173.742453832,3173.743095545,0,1,0.0006417129998226301
3794,5270,3173.751726944,3173.752395922,0,1,0.0006689779997941514
3795,5270,3173.761724524,3173.762320604,0,1,0.0005960799999229494
3796,5270,3173.771743000,3173.772549005,0,1,0.000806005000413279
3797,5270,3173.782833345,3173.783387888,0,1,0.0005545429999074258
3798,5270,3173.791734479,3173.792776811,0,1,0.0010423319999972591
3799,5270,3173.801740603,3173.802382252,0,1,0.0006416490000447084
3800,5270,3173.811962476,3173.812612222,0,1,0.0006497459999081912
3801,5270,3173.822378435,3173.822979827,0,1,0.0006013920001350925
3802,5270,3173.831807392,3173.832488306,0,1,0.0006809139999859326
3803,5270,3173.842114292,3173.842749445,0,1,0.0006351530000756611
3804,5270,3173.851723861,3173.852425704,0,1,0.0007018429996605846
3805,5270,3173.861736801,3173.862350833,0,1,0.0006140320001577493
3806,5270,3173.871806670,3173.872639813,0,1,0.0008331430003636342
3807,5270,3173.881735640,3173.882307431,0,1,0.0005717909998566029
3808,5270,3173.892655132,3173.893226220,0,1,0.0005710880000151519
3809,5270,3173.901816402,3173.902413154,0,1,0.0005967520000922377
3810,5270,3173.911727387,3173.912810616,0,1,0.0010832289999598288
3811,5270,3173.921738567,3173.922268533,0,1,0.0005299660001583106
3812,5270,3173.931730674,3173.932429413,0,1,0.0006987390001995664
3813,5270,3173.941721758,3173.942799707,0,1,0.0010779490003187675
3814,5270,3173.951835340,3173.954071592,0,1,0.0022362520003298414
3815,5270,3173.961742102,3173.962402823,0,1,0.0006607210002584907
3816,5270,3173.971735937,3173.972440244,0,1,0.0007043069999781437
3817,5270,3173.982556291,3173.983189012,0,1,0.0006327209998744365
3818,5270,3173.991726328,3173.992407146,0,1,0.0006808180000916764
3819,5270,3174.001729156,3174.002331540,0,1,0.0006023840001034841
3820,5270,3174.011802226,3174.012506980,0,1,0.0007047540002531605
3821,5270,3174.021807485,3174.022416654,0,1,0.0006091690001994721
3822,5270,3174.031728551,3174.032534013,0,1,0.0008054619997892587
3823,5270,3174.041774004,3174.042349603,0,1,0.000575598999603244
3824,5270,3174.052189067,3174.052731641,0,1,0.0005425739996098855
3825,5270,3174.062021170,3174.062608514,0,1,0.0005873439999959373
3826,5270,3174.072308069,3174.072914773,0,1,0.0006067039998924884
3827,5270,3174.082953346,3174.083546354,0,1,0.0005930080001235183
3828,5270,3174.091732909,3174.092392063,0,1,0.0006591540000044915
3829,5270,3174.101771802,3174.102393834,0,1,0.0006220320001375512
3830,5270,3174.111738533,3174.112374678,0,1,0.0006361450000440527
3831,5270,3174.121795826,3174.122612328,0,1,0.0008165019999069045
3832,5270,3174.131737628,3174.132431279,0,1,0.0006936509998922702
3833,5270,3174.141749704,3174.142437178,0,1,0.0006874739997329016
3834,5270,3174.151737907,3174.152473607,0,1,0.0007356999999501568
3835,5270,3174.161731903,3174.162369456,0,1,0.0006375529997058038
3836,5270,3174.171732202,3174.172371164,0,1,0.0006389620002664742
3837,5270,3174.181745014,3174.182415112,0,1,0.0006700979997731338
3838,5270,3174.191731778,3174.192466485,0,1,0.0007347069999923406
3839,5270,3174.201990900,3174.202635206,0,1,0.0006443060001402046
3840,5270,3174.211730361,3174.212393355,0,1,0.0006629940003222146
3841,5270,3174.221726949,3174.222362454,0,1,0.0006355049999910989
3842,5270,3174.232383682,3174.232986258,0,1,0.0006025759998919966
3843,5270,3174.241759389,3174.242277387,0,1,0.0005179979998501949
3844,5270,3174.251745384,3174.252329272,0,1,0.000583888000164734
3845,5270,3174.261725747,3174.262244097,0,1,0.0005183499997656327
3846,5270,3174.271732095,3174.272265453,0,1,0.000533357999756845
3847,5270,3174.281771340,3174.282229560,0,1,0.00045821999992767815
3848,5270,3174.291749751,3174.292425033,0,1,0.0006752819999746862
3849,5270,3174.301741794,3174.302254000,0,1,0.0005122060001667705
3850,5270,3174.311761359,3174.312343198,0,1,0.0005818390000058571
3851,5270,3174.321739002,3174.322226087,0,1,0.00048708500025895773
3852,5270,3174.331734469,3174.332246579,0,1,0.0005121100002725143
3853,5270,3174.341747857,3174.342301664,0,1,0.0005538069999602158
3854,5270,3174.351747101,3174.352208233,0,1,0.00046113200005493127
3855,5270,3174.361738792,3174.362207701,0,1,0.0004689090001193108
3856,5270,3174.371741524,3174.372272866,0,1,0.0005313420001584745
3857,5270,3174.381739168,3174.382194956,0,1,0.0004557880001812009
3858,5270,3174.392079029,3174.392512064,0,1,0.00043303500024194364
3859,5270,3174.401985150,3174.402487403,0,1,0.000502252999922348
3860,5270,3174.411740579,3174.413381135,0,1,0.001640555999983917
3861,5270,3174.422044855,3174.422520067,0,1,0.00047521199985567364
3862,5270,3174.432748149,3174.433278115,0,1,0.0005299660001583106
3863,5270,3174.441775367,3174.442201586,0,1,0.0004262190000190458
3864,5270,3174.451737681,3174.452231711,0,1,0.0004940300000271236
3865,5270,3174.461749085,3174.463024320,0,1,0.0012752349998663703
3866,5270,3174.471896109,3174.473151951,0,1,0.0012558419998640602
3867,5270,3174.481769141,3174.482236482,0,1,0.0004673410003306344
3868,5270,3174.491747296,3174.492268718,0,1,0.0005214220000198111
3869,5270,3174.501734188,3174.502186104,0,1,0.0004519160002018907
3870,5270,3174.511735191,3174.513498439,0,1,0.001763248000315798
3871,5270,3174.521731939,3174.522181775,0,1,0.0004498359999161039
3872,5270,3174.532835756,3174.533255511,0,1,0.0004197549997115857
3873,5270,3174.541727418,3174.542190119,0,1,0.0004627010002877796
3874,5270,3174.554586802,3174.555027006,0,1,0.0004402039999149565
3875,5270,3174.561725233,3174.562149725,0,1,0.0004244920000928687
3876,5270,3174.571734173,3174.572224394,0,1,0.0004902209998363105
3877,5270,3174.581742505,3174.582168373,0,1,0.0004258680000930326
3878,5270,3174.591746229,3174.592248866,0,1,0.0005026369999541203
3879,5270,3174.601737152,3174.602553718,0,1,0.0008165659996848262
3880,5270,3174.611740588,3174.612238810,0,1,0.000498221999805537
3881,5270,3174.621741592,3174.622197156,0,1,0.00045556399982160656
3882,5270,3174.631747268,3174.632273074,0,1,0.0005258060000414844
3883,5270,3174.641919380,3174.642381472,0,1,0.00046209199990698835
3884,5270,3174.652081604,3174.652468430,0,1,0.0003868260000672308
3885,5270,3174.661740359,3174.662140785,0,1,0.0004004259999419446
3886,5270,3174.671742738,3174.672279969,0,1,0.0005372310001803271
3887,5270,3174.681741950,3174.682161929,0,1,0.00041997900007118005
3888,5270,3174.691733993,3174.692806886,0,1,0.0010728930001278059
3889,5270,3174.701739573,3174.702156704,0,1,0.000417131000176596
3890,5270,3174.711752481,3174.712288304,0,1,0.0005358230000638287
3891,5270,3174.721734604,3174.722164536,0,1,0.0004299319998608553
3892,5270,3174.731725144,3174.732203301,0,1,0.0004781570000886859
3893,5270,3174.741753028,3174.742394965,0,1,0.0006419370001822244
3894,5270,3174.751726767,3174.752159995,0,1,0.0004332280000198807
3895,5270,3174.761791357,3174.762178151,0,1,0.00038679399995089625
3896,5270,3174.771733671,3174.772147506,0,1,0.0004138349995628232
3897,5270,3174.781866998,3174.782235488,0,1,0.00036848999980065855
3898,5270,3174.791733854,3174.792151689,0,1,0.00041783500000747154
3899,5270,3174.802571840,3174.802975595,0,1,0.00040375500020672916
3900,5270,3174.811731733,3174.812206754,0,1,0.0004750209996018384
3901,5270,3174.821743521,3174.822287856,0,1,0.0005443350000859937
3902,5270,3174.831733293,3174.832314940,0,1,0.0005816469997625973
3903,5270,3174.841731640,3174.842135683,0,1,0.0004040429998894979
3904,5270,3174.851737604,3174.852164688,0,1,0.0004270839999662712
3905,5270,3174.861995927,3174.862358273,0,1,0.0003623460002017964
3906,5270,3174.871724507,3174.872109894,0,1,0.0003853869998238224
3907,5270,3174.881727655,3174.882103249,0,1,0.00037559400016107247
3908,5270,3174.891737043,3174.892165054,0,1,0.0004280110001673165
3909,5270,3174.901735327,3174.902085608,0,1,0.00035028100000999984
3910,5270,3174.911732170,3174.912154549,0,1,0.0004223790001560701
3911,5270,3174.921730966,3174.922094111,0,1,0.00036314500039225095
3912,5270,3174.931738882,3174.932192814,0,1,0.0004539319998002611
3913,5270,3174.941728237,3174.942150680,0,1,0.0004224429999339918
3914,5270,3174.951732313,3174.952150340,0,1,0.00041802700025073136
3915,5270,3174.961744549,3174.962122959,0,1,0.00037841000039406936
3916,5270,3174.971759665,3174.972308960,0,1,0.0005492950003826991
3917,5270,3174.981755484,3174.982185416,0,1,0.0004299319998608553
3918,5270,3174.991729895,3174.992322423,0,1,0.0005925280001974897
3919,5270,3175.001882263,3175.002272322,0,1,0.00039005899998301174
3920,5270,3175.011733279,3175.012150154,0,1,0.00041687500015541445
3921,5270,3175.021736619,3175.022114389,0,1,0.00037776999988636817
3922,5270,3175.032152673,3175.032536428,0,1,0.0003837550002572243
3923,5270,3175.041746082,3175.042083851,0,1,0.00033776899999793386
3924,5270,3175.051772815,3175.052481922,0,1,0.0007091070001479238
3925,5270,3175.061728441,3175.062089571,0,1,0.00036112999987381045
3926,5270,3175.072194865,3175.072541370,0,1,0.00034650500037969323
3927,5270,3175.081755633,3175.082079642,0,1,0.00032400899999629473
3928,5270,3175.091748317,3175.092164328,0,1,0.00041601099974286626
3929,5270,3175.101742728,3175.102081297,0,1,0.000338569000177813
3930,5270,3175.111782837,3175.112920595,0,1,0.0011377579999134468
3931,5270,3175.121726655,3175.122362768,0,1,0.0006361129999277182
3932,5270,3175.131730923,3175.132359676,0,1,0.0006287530000008701
3933,5270,3175.141843834,3175.142410185,0,1,0.0005663509996338689
