iter,PID,start,end,instance,activation
518,5298,3143.341441855,3143.342256116,0,1
519,5298,3143.351623023,3143.352748013,0,1
520,5298,3143.361421653,3143.362173737,0,1
521,5298,3143.371426849,3143.372154837,0,1
522,5298,3143.382181505,3143.383078489,0,1
523,5298,3143.391447321,3143.392579735,0,1
524,5298,3143.401444613,3143.402149336,0,1
525,5298,3143.411442448,3143.412539278,0,1
526,5298,3143.421440732,3143.422197744,0,1
527,5298,3143.431444232,3143.432705162,0,1
528,5298,3143.441448276,3143.442515184,0,1
529,5298,3143.451426463,3143.452944199,0,1
530,5298,3143.461428330,3143.462268321,0,1
531,5298,3143.471437206,3143.472477650,0,1
532,5298,3143.481507588,3143.482325882,0,1
533,5298,3143.491674836,3143.492367591,0,1
534,5298,3143.501443738,3143.502352306,0,1
535,5298,3143.511734669,3143.512641221,0,1
536,5298,3143.521425264,3143.522272487,0,1
537,5298,3143.531479294,3143.532177456,0,1
538,5298,3143.541498986,3143.542335392,0,1
539,5298,3143.552213545,3143.553091424,0,1
540,5298,3143.561427199,3143.562512444,0,1
541,5298,3143.571440971,3143.572435174,0,1
542,5298,3143.583769781,3143.584580395,0,1
543,5298,3143.591463171,3143.592574945,0,1
544,5298,3143.606049674,3143.607431343,0,1
545,5298,3143.611386777,3143.611983465,0,1
546,5298,3143.621553673,3143.622502946,0,1
547,5298,3143.631674680,3143.633531401,0,1
548,5298,3143.641448157,3143.645391943,0,1
549,5298,3143.651446377,3143.652235102,0,1
550,5298,3143.661469141,3143.662407662,0,1
551,5298,3143.671438592,3143.672829189,0,1
552,5298,3143.686197579,3143.689241565,0,1
553,5298,3143.691428951,3143.692271630,0,1
554,5298,3143.701446179,3143.702465695,0,1
555,5298,3143.711440271,3143.714266234,0,1
556,5298,3143.722004266,3143.726381823,0,1
557,5298,3143.731658316,3143.732619878,0,1
558,5298,3143.741438418,3143.742083171,0,1
559,5298,3143.751438110,3143.751991148,0,1
560,5298,3143.761455146,3143.762357218,0,1
561,5298,3143.771435733,3143.772344557,0,1
562,5298,3143.784392048,3143.785199109,0,1
563,5298,3143.791457997,3143.792379493,0,1
564,5298,3143.801440728,3143.802039912,0,1
565,5298,3143.811430147,3143.812279450,0,1
566,5298,3143.821428911,3143.822924407,0,1
567,5298,3143.833311629,3143.834654769,0,1
568,5298,3143.841425990,3143.842125017,0,1
569,5298,3143.851446483,3143.852714485,0,1
570,5298,3143.861428894,3143.862042542,0,1
571,5298,3143.871460650,3143.872534663,0,1
572,5298,3143.881426101,3143.882119944,0,1
573,5298,3143.891447649,3143.892523070,0,1
574,5298,3143.903048760,3143.903757771,0,1
575,5298,3143.911433464,3143.912244942,0,1
576,5298,3143.921424548,3143.921958354,0,1
577,5298,3143.931426544,3143.932393225,0,1
578,5298,3143.941447740,3143.942080013,0,1
579,5298,3143.951425287,3143.952372032,0,1
580,5298,3143.961428051,3143.962224232,0,1
581,5298,3143.971430622,3143.973388403,0,1
582,5298,3143.981431018,3143.982346147,0,1
583,5298,3143.991678364,3143.992662903,0,1
584,5298,3144.001428673,3144.002194646,0,1
585,5298,3144.011437549,3144.014281241,0,1
586,5298,3144.021442009,3144.022065450,0,1
587,5298,3144.031450949,3144.032450304,0,1
588,5298,3144.041464849,3144.042248614,0,1
589,5298,3144.051426172,3144.052158863,0,1
590,5298,3144.061492041,3144.062280542,0,1
591,5298,3144.071452852,3144.072456623,0,1
592,5298,3144.081509633,3144.082328119,0,1
593,5298,3144.091430635,3144.097033089,0,1
594,5298,3144.101433334,3144.102404880,0,1
595,5298,3144.112152597,3144.112994252,0,1
596,5298,3144.121486095,3144.123773484,0,1
597,5298,3144.131426777,3144.132652954,0,1
598,5298,3144.141468006,3144.142090935,0,1
599,5298,3144.151673335,3144.152381194,0,1
600,5298,3144.161433501,3144.162293332,0,1
601,5298,3144.171425416,3144.172482404,0,1
602,5298,3144.181440084,3144.182313675,0,1
603,5298,3144.191436672,3144.192134994,0,1
