iter,PID,start,end,instance,activation
532,5338,3161.647015093,3161.647139128,586,0
533,5338,3161.681075172,3161.682082111,586,1
534,5338,3161.713657836,3161.713831601,586,0
535,5338,3161.746998089,3161.747158093,587,0
536,5338,3161.780331589,3161.781167324,587,1
537,5338,3161.813675746,3161.813836614,587,0
538,5338,3161.847446154,3161.848664458,588,0
539,5338,3161.880331962,3161.881588668,588,1
540,5338,3161.913697719,3161.913853627,588,0
541,5338,3161.947016531,3161.947211992,589,0
542,5338,3161.980344271,3161.981324169,589,1
543,5338,3162.013676811,3162.013903377,589,0
544,5338,3162.047734971,3162.047855454,590,0
545,5338,3162.080342436,3162.081293757,590,1
546,5338,3162.114047786,3162.114227471,590,0
547,5338,3162.147021245,3162.147663502,591,0
548,5338,3162.180358009,3162.181309330,591,1
549,5338,3162.213681621,3162.213863194,591,0
550,5338,3162.247204950,3162.247320889,592,0
551,5338,3162.280342669,3162.281427594,592,1
552,5338,3162.313665673,3162.313835150,592,0
553,5338,3162.347007270,3162.347189611,593,0
554,5338,3162.380354402,3162.381271931,593,1
555,5338,3162.413701887,3162.413805442,593,0
556,5338,3162.448107704,3162.448278365,594,0
557,5338,3162.480339063,3162.481281168,594,1
558,5338,3162.513672947,3162.513837687,594,0
559,5338,3162.546998287,3162.547166548,595,0
560,5338,3162.580347084,3162.581173858,595,1
561,5338,3162.613673000,3162.613873229,595,0
562,5338,3162.647004772,3162.647187145,596,0
563,5338,3162.680344416,3162.681172151,596,1
564,5338,3162.713691165,3162.713904227,596,0
565,5338,3162.747023673,3162.747184862,597,0
566,5338,3162.780799265,3162.781654136,597,1
567,5338,3162.813685618,3162.813859606,597,0
568,5338,3162.846996813,3162.848233070,598,0
569,5338,3162.882340639,3162.883199030,598,1
570,5338,3162.913675078,3162.913845995,598,0
571,5338,3162.947015715,3162.947190311,599,0
572,5338,3162.980337342,3162.981297368,599,1
573,5338,3163.013683707,3163.013956738,599,0
574,5338,3163.047015607,3163.047219453,600,0
575,5338,3163.082590000,3163.083455335,600,1
576,5338,3163.113670896,3163.113874133,600,0
577,5338,3163.147043629,3163.147236594,601,0
578,5338,3163.180333256,3163.181260481,601,1
579,5338,3163.213675940,3163.213841481,601,0
580,5338,3163.246997344,3163.247167781,602,0
581,5338,3163.280613892,3163.281441274,602,1
582,5338,3163.313702074,3163.314024130,602,0
583,5338,3163.347004789,3163.347180634,603,0
584,5338,3163.380347762,3163.381535474,603,1
585,5338,3163.413727279,3163.414273502,603,0
586,5338,3163.447008906,3163.447191887,604,0
587,5338,3163.480340582,3163.481193405,604,1
588,5338,3163.513684643,3163.513895273,604,0
589,5338,3163.547005439,3163.547155811,605,0
590,5338,3163.581198994,3163.583179079,605,1
591,5338,3163.613672023,3163.613839388,605,0
592,5338,3163.647016212,3163.647204697,606,0
593,5338,3163.680348464,3163.681221543,606,1
594,5338,3163.713676620,3163.713833136,606,0
595,5338,3163.747000264,3163.747164333,607,0
596,5338,3163.780331236,3163.781383649,607,1
597,5338,3163.813764803,3163.814005706,607,0
598,5338,3163.847009373,3163.848996818,608,0
599,5338,3163.880344634,3163.881341780,608,1
600,5338,3163.913680822,3163.913859931,608,0
601,5338,3163.947009906,3163.947192311,609,0
602,5338,3163.980347662,3163.981152644,609,1
603,5338,3164.013675050,3164.013860047,609,0
