instance,instance_respon_time,node,participation_time,participation_rate
431,0.3514274879998993,lidar_republisher,0.0005523350000657956,0.001571689804941934
431,0.3514274879998993,op_behavior_selector,0.018288808998931927,0.05204148685983598
431,0.3514274879998993,op_trajectory_generator,0.009850216000813816,0.028029156332861016
431,0.3514274879998993,vel_relay,9.56179997047002e-05,0.0002720845778140371
431,0.3514274879998993,op_motion_predictor,4.9666999984765425e-05,0.00014132929745319084
431,0.3514274879998993,lidar_euclidean_cluster_detect,0.024900699000227178,0.07085586600509267
432,0.3514491519999865,voxel_grid_filter,0.000748148000184301,0.002128751758047576
432,0.3514491519999865,imm_ukf_pda_track,0.05006530799983011,0.14245391606417088
432,0.3514491519999865,op_global_planner,0.0002328059999854304,0.0006624173046388211
432,0.3514491519999865,vision_darknet_detect,0.0,0.0
432,0.3514491519999865,twist_gate,0.00011664300018310314,0.00033189153969877163
432,0.3514491519999865,ndt_matching,0.03169944100000066,0.09019637924749319
432,0.3514491519999865,pose_relay,0.00010915500024566427,0.00031058547054245975
432,0.3514491519999865,pure_pursuit,0.0014366780005730106,0.0040878687354837205
432,0.3514491519999865,ray_ground_filter,0.006675731000086671,0.018994870131560104
432,0.3514491519999865,twist_filter,0.00016080500017778832,0.0004575484085327783
432,0.3514491519999865,system_instance,0.0,0.0
432,0.3514491519999865,op_trajectory_evaluator,0.06923222000068563,0.19699071574566862
432,0.3514491519999865,republish,0.03340223799978048,0.09504145282382633
432,0.3514491519999865,lidar_republisher,0.0006271209999795246,0.0017843861520529397
432,0.3514491519999865,op_behavior_selector,0.01340323799968246,0.03813706171549668
432,0.3514491519999865,op_trajectory_generator,0.00810840900066978,0.023071357419778588
432,0.3514491519999865,vel_relay,0.00010102599981109961,0.00028745552304278567
432,0.3514491519999865,op_motion_predictor,0.00724816199954148,0.02062364344399317
432,0.3514491519999865,lidar_euclidean_cluster_detect,0.023829918000046746,0.06780473893431861
433,0.3506347940001433,voxel_grid_filter,0.0007519880000472767,0.00214464740212567
433,0.3506347940001433,imm_ukf_pda_track,0.051749705000020185,0.1475886189435012
433,0.3506347940001433,op_global_planner,0.0003478809999251098,0.0009921462612320431
433,0.3506347940001433,vision_darknet_detect,0.2555438640001739,0.7288034968944624
433,0.3506347940001433,twist_gate,0.00011443500034147291,0.000326365216172546
433,0.3506347940001433,ndt_matching,0.027321530999870447,0.07792019351011492
433,0.3506347940001433,pose_relay,0.0001507560000391095,0.000429951626646179
433,0.3506347940001433,pure_pursuit,0.0014275260000431444,0.004071261678732776
433,0.3506347940001433,ray_ground_filter,0.004714750999937678,0.013446329573144846
433,0.3506347940001433,twist_filter,0.00014464299965766259,0.00041251753143928857
433,0.3506347940001433,system_instance,0.0,0.0
433,0.3506347940001433,op_trajectory_evaluator,0.06752715299990086,0.19258543121043847
433,0.3506347940001433,republish,0.037095712999871466,0.10579586976144845
433,0.3506347940001433,lidar_republisher,0.0005637270000988792,0.0016077326316299597
433,0.3506347940001433,op_behavior_selector,0.010835330999725556,0.03090204162602622
433,0.3506347940001433,op_trajectory_generator,0.007846031999179104,0.022376649817518957
433,0.3506347940001433,vel_relay,0.00010281899994879495,0.0002932367286651904
433,0.3506347940001433,op_motion_predictor,0.0009117370000240044,0.002600246797023891
433,0.3506347940001433,lidar_euclidean_cluster_detect,0.014918319000116753,0.042546601921401604
434,0.35140518299976975,voxel_grid_filter,0.0006713780003337888,0.0019105523561222736
434,0.35140518299976975,imm_ukf_pda_track,0.04347217199983788,0.12370953560996956
434,0.35140518299976975,op_global_planner,0.0002292219996888889,0.0006523011349238952
434,0.35140518299976975,vision_darknet_detect,0.0,0.0
434,0.35140518299976975,twist_gate,0.00014921999991202028,0.0004246380165431938
434,0.35140518299976975,ndt_matching,0.02741059000027235,0.07800280509889437
434,0.35140518299976975,pose_relay,0.00011091500027760048,0.00031563279554039234
434,0.35140518299976975,pure_pursuit,0.0016675000001669105,0.004745234506595206
434,0.35140518299976975,ray_ground_filter,0.00430667499995252,0.012255581898902562
434,0.35140518299976975,twist_filter,0.00014371599991136463,0.00040897518552382537
434,0.35140518299976975,system_instance,0.0,0.0
434,0.35140518299976975,op_trajectory_evaluator,0.06877380899913987,0.19571085552026402
434,0.35140518299976975,republish,0.03225503900011972,0.09178874006574017
434,0.35140518299976975,lidar_republisher,0.000572143000226788,0.001628157545494037
434,0.35140518299976975,op_behavior_selector,0.011688504999710858,0.03326218725612398
434,0.35140518299976975,op_trajectory_generator,0.008443971999440691,0.02402916179937569
434,0.35140518299976975,vel_relay,0.00012425999966581003,0.0003536088984375949
434,0.35140518299976975,op_motion_predictor,0.009338234000551893,0.026573979133819467
434,0.35140518299976975,lidar_euclidean_cluster_detect,0.023542261999864422,0.06699463507878838
435,0.35144988800038846,voxel_grid_filter,0.0006634420001319086,0.0018877285860201363
435,0.35144988800038846,imm_ukf_pda_track,0.04870812000035585,0.13859193490567284
435,0.35144988800038846,op_global_planner,0.00032199299948842963,0.0009161846695141748
435,0.35144988800038846,vision_darknet_detect,0.24783152999998492,0.7051688973641415
435,0.35144988800038846,twist_gate,0.00013882000030207564,0.0003949923020089914
435,0.35144988800038846,ndt_matching,0.03690271499999653,0.10500135655173617
435,0.35144988800038846,pose_relay,0.0002454779996696743,0.0006984722660358423
435,0.35144988800038846,pure_pursuit,0.0013772209999842744,0.003918683849410565
435,0.35144988800038846,ray_ground_filter,0.006491148999884899,0.018469628876016955
435,0.35144988800038846,twist_filter,0.00012854699980380246,0.00036576195979228876
435,0.35144988800038846,system_instance,0.0,0.0
435,0.35144988800038846,op_trajectory_evaluator,0.057774476000304276,0.1643889441223564
435,0.35144988800038846,republish,0.03383799399989584,0.09628113468016937
435,0.35144988800038846,lidar_republisher,0.0005998240003464161,0.001706712737224583
435,0.35144988800038846,op_behavior_selector,0.010415124000701326,0.029634734157860405
435,0.35144988800038846,op_trajectory_generator,0.008380514000236872,0.023845544660488292
435,0.35144988800038846,vel_relay,0.00013142699981472106,0.00037395658471393737
435,0.35144988800038846,op_motion_predictor,0.000335400999574631,0.000954335201194488
435,0.35144988800038846,lidar_euclidean_cluster_detect,0.024966013000266685,0.07103719151061186
436,0.3514471670000603,voxel_grid_filter,0.0007934930004012131,0.002257787442631674
436,0.3514471670000603,imm_ukf_pda_track,0.04563248599970393,0.12984166692598806
436,0.3514471670000603,op_global_planner,0.0002755599998636171,0.0007840723321681231
436,0.3514471670000603,vision_darknet_detect,0.0,0.0
436,0.3514471670000603,twist_gate,0.00011773100004575099,0.0003349891850052409
436,0.3514471670000603,ndt_matching,0.026492132999919704,0.07538012961110356
436,0.3514471670000603,pose_relay,0.0005883670000912389,0.001674126455801358
436,0.3514471670000603,pure_pursuit,0.0013040349999755563,0.003710472362337559
436,0.3514471670000603,ray_ground_filter,0.006111138999585819,0.017388499818479886
436,0.3514471670000603,twist_filter,0.0001412200003869657,0.00040182426733558353
436,0.3514471670000603,system_instance,0.0,0.0
436,0.3514471670000603,op_trajectory_evaluator,0.0709444269996311,0.20186370430927086
436,0.3514471670000603,republish,0.035034473999985494,0.09968631785835247
436,0.3514471670000603,lidar_republisher,0.0006400490001396975,0.0018211812762729928
436,0.3514471670000603,op_behavior_selector,0.011548725000011473,0.03286048682250294
436,0.3514471670000603,op_trajectory_generator,0.015166227999998227,0.043153649891266944
436,0.3514471670000603,vel_relay,0.0001734770003167796,0.0004936076218726493
436,0.3514471670000603,op_motion_predictor,0.00852250100024321,0.024249735950330618
436,0.3514471670000603,lidar_euclidean_cluster_detect,0.02570171199977267,0.07313108317008644
437,0.3514466550000179,voxel_grid_filter,0.0009439289997317246,0.0026858386224551676
437,0.3514466550000179,imm_ukf_pda_track,0.04458090500020262,0.12684970639484489
437,0.3514466550000179,op_global_planner,0.00034362500036877464,0.00097774440439263
437,0.3514466550000179,vision_darknet_detect,0.0,0.0
437,0.3514466550000179,twist_gate,0.00010614699976940756,0.00030202876669690353
437,0.3514466550000179,ndt_matching,0.027179031999821746,0.07733472950488136
437,0.3514466550000179,pose_relay,0.00021078899999338319,0.0005997752347176912
437,0.3514466550000179,pure_pursuit,0.0016134199995576637,0.004590796289006027
437,0.3514466550000179,ray_ground_filter,0.007100957999682578,0.020204938355956797
437,0.3514466550000179,twist_filter,0.0023085740003807587,0.006568774997675368
437,0.3514466550000179,system_instance,0.0,0.0
437,0.3514466550000179,op_trajectory_evaluator,0.05902660299943818,0.16795323603075743
437,0.3514466550000179,republish,0.032090235000396206,0.09130897831534225
437,0.3514466550000179,lidar_republisher,0.0017621269998926437,0.005013924516915814
437,0.3514466550000179,op_behavior_selector,0.011239979999572824,0.03198203721578244
437,0.3514466550000179,op_trajectory_generator,0.011306192000120063,0.032170435652942794
437,0.3514466550000179,vel_relay,0.0001384030001645442,0.0003938094108892206
437,0.3514466550000179,op_motion_predictor,8.275400023194379e-05,0.0002354667459616014
437,0.3514466550000179,lidar_euclidean_cluster_detect,0.022631774000274163,0.06439604326372948
438,0.35259542200037686,voxel_grid_filter,0.002483201999893936,0.007042638233378089
438,0.35259542200037686,imm_ukf_pda_track,0.04650006099973325,0.13187936682763723
438,0.35259542200037686,op_global_planner,0.00022422999973059632,0.0006359413246447557
438,0.35259542200037686,vision_darknet_detect,0.25549359099977664,0.7246083614764107
438,0.35259542200037686,twist_gate,0.0012868500002696237,0.00364965033569905
438,0.35259542200037686,ndt_matching,0.025949526999738737,0.07359575700818657
438,0.35259542200037686,pose_relay,0.0001646120003897522,0.0004668580194713256
438,0.35259542200037686,pure_pursuit,0.0028068589995200455,0.00796056563524255
438,0.35259542200037686,ray_ground_filter,0.0045067760001984425,0.012781720121691273
438,0.35259542200037686,twist_filter,0.00013190800018492155,0.00037410582201144
438,0.35259542200037686,system_instance,0.0,0.0
438,0.35259542200037686,op_trajectory_evaluator,0.07773107299954063,0.22045400521240333
438,0.35259542200037686,republish,0.032209854000029736,0.09135074362932401
438,0.35259542200037686,lidar_republisher,0.0006630259999838017,0.0018804157927583447
438,0.35259542200037686,op_behavior_selector,0.010565337999651092,0.02996447866427432
438,0.35259542200037686,op_trajectory_generator,0.012362284000573709,0.03506081823308669
438,0.35259542200037686,vel_relay,0.00010909000002357061,0.0003093914248933556
438,0.35259542200037686,op_motion_predictor,0.012006145000214019,0.03405076824905908
438,0.35259542200037686,lidar_euclidean_cluster_detect,0.012138821000007738,0.03442705220374292
439,0.3506440420001127,voxel_grid_filter,0.001058331999956863,0.003018251768716843
439,0.3506440420001127,imm_ukf_pda_track,0.050503655999818875,0.1440311254448825
439,0.3506440420001127,op_global_planner,0.00036087400030737626,0.0010291747672337757
439,0.3506440420001127,vision_darknet_detect,0.0,0.0
439,0.3506440420001127,twist_gate,0.00014659599992228323,0.0004180764033122688
439,0.3506440420001127,ndt_matching,0.03662203700014288,0.10444220523824305
439,0.3506440420001127,pose_relay,0.00012608400038516265,0.00035957833381672615
439,0.3506440420001127,pure_pursuit,0.001959668000381498,0.00558876742694196
439,0.3506440420001127,ray_ground_filter,0.00603760100011641,0.017218604273659583
439,0.3506440420001127,twist_filter,0.00017203600009452202,0.0004906286133173959
439,0.3506440420001127,system_instance,0.0,0.0
439,0.3506440420001127,op_trajectory_evaluator,0.06084668599987708,0.1735283612771539
439,0.3506440420001127,republish,0.03302782799983106,0.09419189846043484
439,0.3506440420001127,lidar_republisher,0.0005531030001293402,0.0015773916960755388
439,0.3506440420001127,op_behavior_selector,0.011711321000348107,0.033399458132941394
439,0.3506440420001127,op_trajectory_generator,0.009481086000505456,0.027039062025478275
439,0.3506440420001127,vel_relay,0.00011078699981226237,0.0003159528939385965
439,0.3506440420001127,op_motion_predictor,6.24980002612574e-05,0.0001782377362089538
439,0.3506440420001127,lidar_euclidean_cluster_detect,0.02290618100005304,0.06532602370596012
440,0.35144195100019715,voxel_grid_filter,0.0012634260001505027,0.003594977766754413
440,0.35144195100019715,imm_ukf_pda_track,0.051443521000237524,0.1463784299336782
440,0.35144195100019715,op_global_planner,0.00024016599945753114,0.0006833731680979554
440,0.35144195100019715,vision_darknet_detect,0.2454183780000676,0.6983183917048364
440,0.35144195100019715,twist_gate,0.0001148510000348324,0.0003267993468280284
440,0.35144195100019715,ndt_matching,0.027052917000219168,0.0769769144611993
440,0.35144195100019715,pose_relay,0.0001916850001180137,0.0005454243569172144
440,0.35144195100019715,pure_pursuit,0.001629323000088334,0.004636108453903444
440,0.35144195100019715,ray_ground_filter,0.008732393000173033,0.024847326778493026
440,0.35144195100019715,twist_filter,0.00018138099994757795,0.0005161051474685109
440,0.35144195100019715,system_instance,0.0,0.0
440,0.35144195100019715,op_trajectory_evaluator,0.06834413300066444,0.1944677714375257
440,0.35144195100019715,republish,0.032508358000086446,0.09249993607071744
440,0.35144195100019715,lidar_republisher,0.000671474000228045,0.0019106256333856636
440,0.35144195100019715,op_behavior_selector,0.01115303500000664,0.03173507023923954
440,0.35144195100019715,op_trajectory_generator,0.009702084000309696,0.027606505064912565
440,0.35144195100019715,vel_relay,9.561900014887215e-05,0.0002720762273164666
440,0.35144195100019715,op_motion_predictor,0.011656183000013698,0.03316673768410522
440,0.35144195100019715,lidar_euclidean_cluster_detect,0.023604918999808433,0.06716591156129563
441,0.3506434670002818,voxel_grid_filter,0.0011471990001155064,0.0032716964896841623
441,0.3506434670002818,imm_ukf_pda_track,0.04720091199988019,0.13461226699495946
441,0.3506434670002818,op_global_planner,0.0003683929999169777,0.0010506198876840379
